Q,Pgen,Ppost
0.9086355,1.082450412961373e-30,9.835528690598975e-31
0.4877253,1.4743102208217296e-30,7.190583765737351e-31
0.57102615,2.1762809612993415e-30,1.242713330840339e-30
1.3609264,3.0960515484633426e-30,4.2134982561573974e-30
2.8862545,9.629845405286656e-22,2.7794185107430447e-21
2.766323,6.488293721935374e-13,1.7948716735094011e-12
2.7432015,4.7345619121010574e-23,1.2987857311738133e-22
1.4724593,1.2444133916192836e-22,1.832348091760631e-22
1.7239473,1.7657530744614268e-20,3.0440652215336877e-20
4.108682,2.9476160028760227e-21,1.2110817272604627e-20
8.713698,0.0,0.0
7.3854337,1.9214001373113905e-31,1.4190373275056164e-30
7.323705,4.220212277317496e-32,3.090759058521942e-31
3.9311209,1.1848548335484036e-31,4.6578075670417495e-31
4.6025352,9.876784011162757e-31,4.545824654631106e-30
10.969215,4.812974720108809e-22,5.279455638625703e-21
23.263533,0.0,0.0
8.661407,1.3744933674573235e-29,1.1905047121326757e-28
8.589014,8.1826376900476e-31,7.028079011324707e-30
4.6102962,2.3530780855076536e-30,1.084838707213691e-29
5.397711,2.8926294868926737e-25,1.5613577422293388e-24
12.864358,3.9206758573093715e-29,5.043697762769837e-28
27.282751,0.0,0.0
8.556383,5.711010272881434e-22,4.8865591970898756e-21
8.484866,3.566663747316998e-23,3.0262664470482355e-22
4.5543942,2.9759788911928577e-23,1.35537811357298e-22
5.332259,2.3404179302353107e-17,1.247971498923126e-16
12.708372,1.5552905148686218e-21,1.976521061157389e-20
26.95193,0.0,0.0
0.47922027,1.5466943237007035e-20,7.412072731289762e-21
0.47521484,5.49203973343054e-20,2.6098987776028995e-20
0.2550795,8.832218682920705e-20,2.2529179946665494e-20
0.29864568,1.4990727513323696e-19,4.476915939691074e-20
0.7117622,2.24237695761495e-19,1.596039133855085e-19
1.5095061,2.3340391037548146e-10,3.523246279639771e-10
0.11813223,7.3361452761219815e-31,8.666352276268266e-32
0.11714486,2.4412230567603734e-30,2.8597673401184113e-31
0.06287948,5.630990311494197e-30,3.5407374504549835e-31
0.07361893,5.48118365671335e-30,4.035188954453192e-31
0.175456,8.333704755118416e-30,1.4621985211367804e-30
0.3721073,5.658823782810476e-24,2.1056896230512976e-24
1.4329243,1.0796458175442843e-19,1.547050695643247e-19
1.4209473,2.1942234121077137e-19,3.117875862233539e-19
0.7627173,3.949885500908064e-10,3.012646030685981e-10
0.8929853,7.180337602341677e-19,6.41193581540142e-19
2.1282516,1.235284470923667e-18,2.6289960931234657e-18
4.5135984,0.0,0.0
0.82969046,0.0,0.0
0.82275575,0.0,0.0
0.4416279,0.0,0.0
0.5170556,0.0,0.0
1.2322981,0.0,0.0
2.6134596,0.0,0.0
0.66559166,0.0,0.0
0.6600284,0.0,0.0
0.35428128,0.0,0.0
0.4147906,0.0,0.0
0.98857015,0.0,0.0
2.096561,0.0,0.0
30.903036,5.981591131591984e-20,1.8484932678002604e-18
30.644743,5.570583651335053e-21,1.707091041640835e-19
16.44908,1.3789308473640886e-20,2.26821431519785e-19
19.258492,2.085165874787968e-11,4.015714930929301e-10
45.898743,3.984952244688372e-19,1.8290429765422845e-17
97.34215,0.0,0.0
3.9496143,2.386539644698082e-22,9.42591107581377e-22
3.9166024,6.837551322258928e-22,2.677996973511078e-21
2.1023016,1.4101809290907104e-21,2.964625620125705e-21
2.461363,1.9370056311041708e-21,4.7676741406579696e-21
5.866166,3.2121608563705487e-21,1.884306917095076e-20
12.440972,3.6449199230534937e-11,4.534634790116249e-10
0.4378415,1.7258039617565454e-21,7.556286036264124e-22
0.43418187,4.940753878214194e-21,2.1451857532602536e-21
0.23305443,1.0183549976300299e-20,2.3733214279001394e-21
0.27285883,1.4030372287951144e-20,3.828310943190101e-21
0.65030426,2.32893170161212e-20,1.514514201846135e-20
1.3791662,1.335719071578888e-10,1.8421786569394535e-10
0.9374781,1.7326717314628247e-30,1.624341846217513e-30
0.9296423,6.62819983935912e-30,6.1618550739595125e-30
0.49900118,2.2328957381970406e-29,1.1142175973816373e-29
0.5842278,3.947423091359488e-29,2.306194309791789e-29
1.3923898,3.687768163347557e-29,5.134810680717241e-29
2.9529822,1.605034341145492e-23,4.739637819361073e-23
1.7405883,8.450155461035316e-17,1.4708241791027038e-16
1.72604,4.4297886721089295e-18,7.645992464785368e-18
0.92648095,1.3550207311946332e-17,1.255400892850276e-17
1.0847188,2.710562719076777e-12,2.9401984034781045e-12
2.5852096,2.1682579678933252e-16,5.60540133138951e-16
5.482716,0.0,0.0
2.1819642,1.5334721093010222e-21,3.3459811813391188e-21
2.1637268,1.4122398734352032e-22,3.0557012715585126e-22
1.1614166,5.788207324329276e-22,6.72252035907695e-22
1.3597803,3.3852893207880216e-16,4.603249767424724e-16
3.240764,7.072610537438515e-21,2.292066092733308e-20
6.873017,0.0,0.0
9.1736,1.4752169805312501e-18,1.3533050782980795e-17
9.096924,7.893535646428247e-20,7.18068925101472e-19
4.8829265,1.7898663193552044e-19,8.739785617946442e-19
5.7169037,9.019181675946119e-12,5.1561792972641e-11
13.625091,5.116662503336136e-18,6.971499017276828e-17
28.896122,0.0,0.0
4.498803,2.720488248987235e-22,1.2238941073429772e-21
4.4612007,1.908457351245527e-23,8.514011298227559e-23
2.394624,7.472051711580779e-23,1.789275431914151e-22
2.8036127,1.0462800360570489e-16,2.9333640063100324e-16
6.68185,1.0451764280088371e-21,6.983712070038687e-21
14.170874,0.0,0.0
9.373023,3.00787476204839e-28,2.819287942548634e-27
9.294678,2.127856455574775e-29,1.977774001957697e-28
4.989075,7.186669520291956e-29,3.585483455835208e-28
5.8411813,9.613703261010257e-23,5.615538350265988e-22
13.921284,2.048950678170112e-27,2.852402372303437e-26
29.524279,0.0,0.0
0.21413507,1.251594602785704e-16,2.6801029246571915e-17
0.21234526,2.3234044423397055e-18,4.933639143563352e-19
0.11397989,4.821253438242517e-18,5.495259410973898e-19
0.133447,4.56680234514222e-15,6.094261015276196e-16
0.31804416,1.2022824500405394e-16,3.8237890689970785e-17
0.6745085,0.0,0.0
2.766323,6.488293721935374e-13,1.7948716735094011e-12
2.7432015,4.7345619121010574e-23,1.2987857311738133e-22
1.4724593,1.2444133916192836e-22,1.832348091760631e-22
1.7239473,1.7657530744614268e-20,3.0440652215336877e-20
4.108682,2.9476160028760227e-21,1.2110817272604627e-20
8.713698,0.0,0.0
7.309911,1.0707147984666065e-18,7.826829641439575e-18
7.2488112,6.185991111519443e-20,4.484108193043319e-19
3.8909209,1.5538159167422157e-19,6.045774790176755e-19
4.5554686,8.024430983389666e-12,3.655504305082465e-11
10.857044,4.050378094882627e-18,4.397513408374137e-17
23.025637,0.0,0.0
1.4329243,1.0796458175442843e-19,1.547050695643247e-19
1.4209473,2.1942234121077137e-19,3.117875862233539e-19
0.7627173,3.949885500908064e-10,3.012646030685981e-10
0.8929853,7.180337602341677e-19,6.41193581540142e-19
2.1282516,1.235284470923667e-18,2.6289960931234657e-18
4.5135984,0.0,0.0
3.6243224,1.5926514918441474e-20,5.772282500215465e-20
3.594029,2.420505080275114e-21,8.69936533149557e-21
1.9291552,5.708406244661395e-21,1.1012401764833867e-20
2.2586446,5.175820445991366e-20,1.169033880174478e-19
5.3830266,1.6417271699113068e-19,8.837461025384898e-19
11.416328,0.0,0.0
0.42880124,2.5574172763313497e-25,1.0966236955463813e-25
0.4252172,7.443465127750281e-25,3.1650894836324764e-25
0.22824244,1.6117212391734938e-24,3.678631914712961e-25
0.267225,1.9405667843113017e-24,5.185679536631818e-25
0.63687724,3.0223297889696303e-24,1.924853050592232e-24
1.35069,1.0549589683987679e-18,1.4249225366325515e-18
6.5106897,5.080559733852689e-31,3.307794810934526e-30
6.4562716,5.488355612869073e-32,3.5434314739741927e-31
3.4655123,1.2071398841123788e-31,4.183358086873455e-31
4.0574026,1.5508148389897996e-26,6.29228017655173e-26
9.670006,2.2872212675853226e-30,2.2117442919636276e-29
20.508162,0.0,0.0
12.501655,3.5999031614574096e-21,4.5004746007766426e-20
12.397165,1.898554367726668e-22,2.3536692324824348e-21
6.654385,3.725028534567714e-22,2.478777433978359e-21
7.7909184,1.4489073714640567e-14,1.1288319028107948e-13
18.56809,1.2069503782627907e-20,2.2410763778778994e-19
39.379234,0.0,0.0
0.80265373,8.912446573347815e-119,7.153608484771301e-119
0.79594487,1.3104349337783792e-119,1.043033962378428e-119
0.4272367,2.4259207142666468e-119,1.0364423750252024e-119
0.5002064,3.2255303336604974e-118,1.6134309514005532e-118
1.1921417,3.7009891100579597e-115,4.412103272095396e-115
2.5282955,0.0,0.0
1.4995173,4.584016013576776e-15,6.873811414788771e-15
1.486984,1.129070805575957e-15,1.6789102391426278e-15
0.79816365,2.388911705424032e-15,1.9067424921102414e-15
0.9344856,2.4793056032135823e-14,2.3168754196559166e-14
2.227159,3.445256752197971e-14,7.673134663190982e-14
4.723362,0.0,0.0
1.5517342,9.766467173939957e-20,1.5154961215470706e-19
1.5387645,8.877565699830187e-21,1.3660482739144854e-20
0.8259576,2.4597105256731537e-20,2.031616593383807e-20
0.9670266,2.9312984445621755e-11,2.8346435429307793e-11
2.304714,6.5928601499089435e-19,1.5194656853242024e-18
4.8878403,0.0,0.0
1.8177652,2.232238003619575e-12,4.0576846412364435e-12
1.8025718,2.9348929796607364e-13,5.290355243465019e-13
0.9675605,2.4900148562001703e-13,2.4092400932479734e-13
1.1328148,3.830136936413661e-12,4.338835673451259e-12
2.6998365,3.5963856868557173e-12,9.709653318616032e-12
5.7258167,0.0,0.0
41.524113,2.7285290601000826e-17,1.1329974820068455e-15
41.17705,1.5781484265330784e-18,6.498349910373405e-17
22.102465,3.2347636856481335e-18,7.14962500969327e-17
25.877453,1.035060743989749e-13,2.678473559983443e-12
61.673695,1.0610431985896263e-16,6.543845419846626e-15
130.79768,0.0,0.0
0.13003857,1.0894510114529998e-22,1.4167065634039586e-23
0.12895168,3.746319671128344e-22,4.8309422904744944e-23
0.06921699,7.254490573240129e-22,5.0213399406906267e-23
0.081038855,9.711376374044576e-22,7.869988219842547e-23
0.19313987,1.7279124426512286e-21,3.33728777623807e-22
0.40961123,1.4261759776280067e-15,5.841776894445788e-16
8.661407,1.3744933674573235e-29,1.1905047121326757e-28
8.589014,8.1826376900476e-31,7.028079011324707e-30
4.6102962,2.3530780855076536e-30,1.084838707213691e-29
5.397711,2.8926294868926737e-25,1.5613577422293388e-24
12.864358,3.9206758573093715e-29,5.043697762769837e-28
27.282751,0.0,0.0
0.7859902,2.6702907064832158e-20,2.0988222692627486e-20
0.7794205,6.536171386329844e-21,5.094425937555464e-21
0.41836703,1.9668094244846055e-20,8.228482140289472e-21
0.48982188,1.9821819970213246e-19,9.709161143759906e-20
1.1673921,1.1475177772917221e-12,1.3396032276002753e-12
2.4758067,0.0,0.0
0.34596944,4.0811987822191255e-22,1.4119700513069523e-22
0.34307772,1.1688307206640959e-21,4.009997777898635e-22
0.1841527,2.410535682596017e-21,4.439066364532909e-22
0.21560498,3.311603216276967e-21,7.139981313694643e-22
0.5138512,5.4915876293916084e-21,2.8218590326232702e-21
1.0897764,4.991916668791132e-11,5.4400729601984706e-11
0.8183588,4.066271026052674e-21,3.327668591774674e-21
0.81151867,9.440302116432545e-23,7.660981409697526e-23
0.43559632,2.2118575908421046e-22,9.634770204161908e-23
0.5099937,1.5622750270128498e-14,7.967503782796469e-15
1.2154678,5.584442662830991e-21,6.78771029698441e-21
2.5777655,0.0,0.0
7.1536016,7.868588226806196e-19,5.628874569430811e-18
7.0938106,4.250614880335919e-20,3.0153056717475183e-19
3.8077216,1.0465725838868913e-19,3.985057049162602e-19
4.45806,3.80560549848247e-12,1.6965616840825923e-11
10.624892,2.8236909803387567e-18,3.00014123704824e-17
22.533283,0.0,0.0
4.642485,4.7571351089762236e-21,2.2084929060739128e-20
4.6036825,5.262780176899051e-22,2.4228169096495372e-21
2.4711034,1.809318285731782e-21,4.471012621461371e-21
2.8931546,5.557687934791646e-16,1.6079250531309037e-15
6.8952537,2.1840435197742957e-20,1.5059534069598498e-19
14.623459,0.0,0.0
0.4378415,1.7258039617565454e-21,7.556286036264124e-22
0.43418187,4.940753878214194e-21,2.1451857532602536e-21
0.23305443,1.0183549976300299e-20,2.3733214279001394e-21
0.27285883,1.4030372287951144e-20,3.828310943190101e-21
0.65030426,2.32893170161212e-20,1.514514201846135e-20
1.3791662,1.335719071578888e-10,1.8421786569394535e-10
0.30815455,1.292025313279299e-42,3.981434831043363e-43
0.3055789,1.0433347449152156e-41,3.188210706022838e-42
0.16402462,2.2467348656582795e-41,3.6851983538482644e-42
0.1920391,1.1085963091981541e-41,2.1289384004913644e-42
0.45768666,1.3767293504376823e-41,6.301106618070981e-42
0.9706624,4.401003565416437e-36,4.271888749352278e-36
1.4329243,1.0796458175442843e-19,1.547050695643247e-19
1.4209473,2.1942234121077137e-19,3.117875862233539e-19
0.7627173,3.949885500908064e-10,3.012646030685981e-10
0.8929853,7.180337602341677e-19,6.41193581540142e-19
2.1282516,1.235284470923667e-18,2.6289960931234657e-18
4.5135984,0.0,0.0
1.1488411,2.724953181265303e-27,3.1305383264446247e-27
1.1392388,2.862797106051747e-28,3.2614096381679887e-28
0.61150557,1.5590647234344356e-27,9.53376759295406e-28
0.71594733,1.9884162056840058e-17,1.4236012733842505e-17
1.7063168,1.745409738309794e-26,2.978222009503251e-26
3.6187592,0.0,0.0
0.49566504,2.264887582186623e-24,1.122625602156538e-24
0.49152204,5.658752330238131e-25,2.781401511528153e-25
0.26383275,1.1924622588805229e-24,3.1461059457071483e-25
0.3088939,1.9451030629256782e-23,6.008304499800947e-24
0.7361867,2.0376939038222365e-15,1.500123116386817e-15
1.5613056,0.0,0.0
3.88722,7.12799776260112e-21,2.7708094791660656e-20
3.854729,1.0279319791046454e-20,3.962399145275567e-20
2.0690906,1.5673369123903248e-13,3.2429620799550136e-13
2.4224796,2.6553827725984028e-20,6.432610675188945e-20
5.773494,4.797274954907011e-20,2.769703704970783e-19
12.244434,0.0,0.0
0.57326007,8.565321121078127e-34,4.9101565759636204e-34
0.5684686,2.7117460694679617e-33,1.5415424122368206e-33
0.305135,7.090901420413856e-33,2.1636822876898873e-33
0.35725036,6.1316709738470845e-33,2.1905416789632825e-33
0.8514346,8.302799254268564e-33,7.069290465894262e-33
1.8057235,2.0650124209715848e-27,3.7288415553276575e-27
0.38103777,3.997620796145082e-27,1.5232445202719488e-27
0.37785292,1.3801990907838005e-26,5.21512252103541e-27
0.20281892,3.2270079170715067e-26,6.544982452368837e-27
0.23745924,2.7573927074622505e-26,6.547683831585882e-27
0.5659365,3.8558522401807497e-26,2.1821675436678857e-26
1.2002388,1.3847149452886063e-20,1.6619886373570526e-20
0.90657073,5.683118421220929e-15,5.152148830542079e-15
0.89899325,5.24683105387399e-16,4.716865720777753e-16
0.48254973,2.2274019857005088e-15,1.0748322200367208e-15
0.56496656,3.977347795952973e-09,2.2470684998568768e-09
1.3464847,2.1456442898422102e-14,2.8890771244542624e-14
2.8556263,0.0,0.0
113.22497,1.2842215210339056e-26,1.4540594056816684e-24
112.27856,3.944223959249889e-26,4.428517739341578e-24
60.267406,1.2009742025183031e-17,7.237960041549611e-16
70.56077,9.405034907405803e-26,6.636264873319533e-24
144.99153,1.4486542739938944e-25,2.1004260161506947e-23
144.99153,0.0,0.0
5.5787067,2.2339949434635696e-28,1.2462802651204068e-27
5.5320773,2.167635716713505e-29,1.1991528370129307e-28
2.9694352,1.060233709501863e-28,3.14829531312103e-28
3.476599,5.091843253640258e-27,1.770229705195884e-26
8.285776,1.2047967035843138e-27,9.982675778068229e-27
17.572485,0.0,0.0
0.20624785,4.341732771854618e-34,8.954730549078182e-35
0.20452395,4.62964821310898e-34,9.468739434295834e-35
0.10978166,2.5052394688232248e-33,2.750293479345648e-34
0.12853177,3.8571031187536106e-33,4.957602867526805e-34
0.3063297,3.592168212094402e-33,1.100387801314913e-33
0.64966446,1.154660821599431e-21,7.501421010096738e-22
10.336243,9.274996161218989e-22,9.586861113929898e-21
10.24985,9.606116031750927e-23,9.846125103178304e-22
5.5017796,3.475680591104498e-22,1.91224284202785e-21
6.4414535,1.6667270365013107e-19,1.0736144630944495e-18
15.35191,4.226091614360249e-21,6.487857658324868e-20
32.558353,0.0,0.0
1.7405883,8.450155461035316e-17,1.4708241791027038e-16
1.72604,4.4297886721089295e-18,7.645992464785368e-18
0.92648095,1.3550207311946332e-17,1.255400892850276e-17
1.0847188,2.710562719076777e-12,2.9401984034781045e-12
2.5852096,2.1682579678933252e-16,5.60540133138951e-16
5.482716,0.0,0.0
4.5558267,2.7997197138692648e-21,1.2755037724090708e-20
4.5177474,3.173998133658946e-22,1.43393218228973e-21
2.4249766,1.0885568711667227e-21,2.6397249265189818e-21
2.8391495,6.384118108293097e-20,1.812546557612179e-19
6.766543,1.3137286639416051e-20,8.889401378667242e-20
14.350494,0.0,0.0
0.80043143,6.455322718537038e-16,5.167043196903692e-16
0.79374117,6.053787110316205e-17,4.805140043239844e-17
0.42605385,3.592618068309774e-16,1.5306487662037071e-16
0.49882153,4.692094586791027e-09,2.3405177855127553e-09
1.1888411,3.932005113476663e-15,4.674529302034523e-15
2.5212958,0.0,0.0
1.5531775,1.986086673563552e-20,3.0847450866221783e-20
1.5401956,1.6667896304901087e-21,2.567182028833194e-21
0.82672584,2.082344549962418e-20,1.7215280484210034e-20
0.9679261,8.836808148406857e-19,8.553377114941748e-19
2.3068576,1.3694260185641745e-19,3.1590707992631624e-19
4.892387,0.0,0.0
0.70855147,5.618936186664459e-29,3.9813054750343365e-29
0.7026292,1.3526116647029533e-28,9.503844634656963e-29
0.37714803,1.0047007060775838e-27,3.789208942354724e-28
0.44156283,6.224927674166638e-28,2.748696689076598e-28
1.0523765,6.795421030019039e-28,7.151341458804761e-28
2.2318811,6.701573442251553e-19,1.495711538522814e-18
0.19367757,2.879654158787783e-19,5.577244325737559e-20
0.19205876,2.1962629955957323e-20,4.218115408639472e-21
0.10309076,6.860194186191278e-20,7.072226536140421e-21
0.12069812,7.354556440671015e-17,8.876811116978989e-18
0.28765967,2.0551403876513445e-18,5.911810157504799e-19
0.6100691,0.0,0.0
7.309911,1.0707147984666065e-18,7.826829641439575e-18
7.2488112,6.185991111519443e-20,4.484108193043319e-19
3.8909209,1.5538159167422157e-19,6.045774790176755e-19
4.5554686,8.024430983389666e-12,3.655504305082465e-11
10.857044,4.050378094882627e-18,4.397513408374137e-17
23.025637,0.0,0.0
0.52827483,8.339039648053632e-34,4.405304787096145e-34
0.5238594,1.84083471821132e-33,9.643385372493808e-34
0.28119034,4.161550204164428e-33,1.1701876991518896e-33
0.32921606,5.8114194404687816e-33,1.9132126287642118e-33
0.78462046,9.480703453837229e-33,7.438753941556184e-33
1.6640242,3.87077003957273e-22,6.441055149385891e-22
0.70855147,5.618936186664459e-29,3.9813054750343365e-29
0.7026292,1.3526116647029533e-28,9.503844634656963e-29
0.37714803,1.0047007060775838e-27,3.789208942354724e-28
0.44156283,6.224927674166638e-28,2.748696689076598e-28
1.0523765,6.795421030019039e-28,7.151341458804761e-28
2.2318811,6.701573442251553e-19,1.495711538522814e-18
0.47922027,1.5466943237007035e-20,7.412072731289762e-21
0.47521484,5.49203973343054e-20,2.6098987776028995e-20
0.2550795,8.832218682920705e-20,2.2529179946665494e-20
0.29864568,1.4990727513323696e-19,4.476915939691074e-20
0.7117622,2.24237695761495e-19,1.596039133855085e-19
1.5095061,2.3340391037548146e-10,3.523246279639771e-10
4.575476,1.5660115349773756e-15,7.165248459586059e-15
4.5372324,8.14840143841359e-17,3.6971191006320915e-16
2.4354355,1.6257495866085748e-16,3.959408311837761e-16
2.8513947,4.522509982843177e-09,1.2895460784666772e-08
6.795728,5.338514044424359e-15,3.6279090473209155e-14
14.41239,0.0,0.0
0.47922027,1.5466943237007035e-20,7.412072731289762e-21
0.47521484,5.49203973343054e-20,2.6098987776028995e-20
0.2550795,8.832218682920705e-20,2.2529179946665494e-20
0.29864568,1.4990727513323696e-19,4.476915939691074e-20
